UnityTS,GSR,breath,heart
63781300043337,804,36200,20052
63781300043353,810,36254,20560
63781300043378,806,36418,21015
63781300043424,807,36507,21292
63781300043431,802,36304,21474
63781300043433,808,36773,21528
63781300043436,805,36625,21260
63781300043439,808,36875,20976
63781300043439,805,36696,20747
63781300043442,802,36792,20588
63781300043444,800,36898,20328
63781300043452,801,36544,20194
63781300043462,801,36888,20282
63781300043468,797,36777,20283
63781300043483,800,36772,20034
63781300043489,800,36912,19981
63781300043504,797,36956,19954
63781300043508,799,36792,19701
63781300043533,799,36602,19834
63781300043535,798,36858,19642
63781300043554,796,36968,19381
63781300043554,800,36896,19302
63781300043558,798,37168,19336
63781300043572,799,37080,19048
63781300043582,796,36992,18808
63781300043593,800,37090,18746
63781300043623,796,37228,18629
63781300043623,798,37036,18272
63781300043625,798,37316,18119
63781300043628,798,37432,18090
63781300043644,797,37476,18080
63781300043648,799,37467,18300
63781300043663,797,37538,18417
63781300043669,797,36776,19074
63781300043679,797,37426,20066
63781300043714,797,37716,21175
63781300043717,796,37680,22364
63781300043719,796,37626,23634
63781300043722,800,37714,24840
63781300043747,797,37248,25986
63781300043773,799,36936,26891
63781300043778,799,37872,27552
63781300043781,799,37472,27985
63781300043783,795,37968,28244
63781300043786,796,37906,28420
63781300043788,796,37524,28346
63781300043804,795,37904,28279
63781300043808,792,37884,28133
63781300043823,793,37681,27952
63781300043829,794,38000,27704
63781300043844,794,38004,27508
63781300043848,793,37956,27156
63781300043863,796,38048,27016
63781300043867,797,37824,26600
63781300043882,796,37949,26228
63781300043892,799,36952,25818
63781300043902,796,37752,25408
63781300043913,796,37724,24977
63781300043933,797,37936,24696
63781300043933,802,37955,24468
63781300043939,796,37984,24296
63781300043956,796,38008,24104
63781300043959,799,38076,23829
63781300043974,798,37698,23593
63781300043983,796,38122,23567
63781300043987,798,38080,23164
63781300044002,795,38192,22966
63781300044029,794,38200,22760
63781300044032,796,38201,22540
63781300044034,796,37946,22514
63781300044042,794,38373,22286
63781300044052,795,37766,22390
63781300044058,794,38201,22289
63781300044074,798,38545,22324
63781300044081,799,38696,22506
63781300044107,798,38518,22696
63781300044138,794,38640,22888
63781300044140,797,38260,23333
63781300044143,794,39161,23877
63781300044145,797,38880,24328
63781300044148,797,39068,24642
63781300044151,797,39068,25032
63781300044161,798,39397,25277
63781300044176,795,39496,25228
63781300044179,795,39796,25332
63781300044191,795,39512,25353
63781300044201,794,39812,25232
63781300044216,794,39612,25192
63781300044219,794,40161,25060
63781300044235,792,40040,25112
63781300044238,793,40226,25129
63781300044253,793,39722,25164
63781300044259,791,40458,25236
63781300044275,793,40540,25308
63781300044279,793,40752,25520
63781300044294,790,40776,25572
63781300044300,794,41038,25714
63781300044316,794,41050,25892
63781300044319,789,41154,26032
63781300044334,789,41273,26205
63781300044338,794,41348,26492
63781300044354,791,41624,26696
63781300044360,794,41656,26734
63781300044381,792,41804,26914
63781300044381,793,41828,27243
63781300044393,792,41955,27696
63781300044404,791,42162,28168
63781300044414,790,41888,28946
63781300044429,793,42072,29706
63781300044433,794,42224,30504
63781300044440,792,42504,31220
63781300044450,792,42624,31644
63781300044475,792,42704,31944
63781300044500,793,42700,32000
63781300044516,793,42024,31792
63781300044519,790,42970,31440
63781300044521,793,42948,30826
63781300044524,790,42977,30136
63781300044526,792,43080,29378
63781300044530,790,42884,28578
63781300044545,791,43152,27860
63781300044549,794,43220,27257
63781300044564,791,43240,26461
63781300044568,792,43280,25948
63781300044583,792,43260,25373
63781300044589,791,42974,24720
63781300044604,794,43204,24236
63781300044607,790,42984,23700
63781300044620,793,42917,23262
63781300044631,790,43168,22920
63781300044641,788,43196,22651
63781300044669,791,42944,22434
63781300044671,791,43066,22260
63781300044674,791,42704,22329
63781300044685,787,42808,22348
63781300044689,790,42828,22364
63781300044698,789,42728,22364
63781300044717,791,42285,22413
63781300044721,791,42484,22309
63781300044731,789,41470,22121
63781300044742,792,42052,22207
63781300044748,791,42120,22088
63781300044773,792,41914,22044
63781300044776,792,40834,21828
63781300044780,789,41604,21848
63781300044796,793,41140,21607
63781300044800,789,41344,21608
63781300044815,790,40896,21740
63781300044823,792,40960,21702
63781300044848,790,40732,21706
63781300044885,792,40654,21756
63781300044888,790,40224,21848
63781300044890,788,40524,21920
63781300044895,792,40084,22053
63781300044898,788,39992,22036
63781300044900,789,39904,22394
63781300044903,791,39796,22670
63781300044909,791,39520,22910
63781300044925,788,39304,23306
63781300044929,790,39203,23520
63781300044944,791,39234,23836
63781300044948,788,38946,24098
63781300044963,792,37904,24361
63781300044969,788,38764,24584
63781300044984,790,38528,24808
63781300044988,794,38384,25138
63781300045003,792,37293,25485
63781300045007,789,37932,25588
63781300045022,793,37500,25736
63781300045029,789,37228,25824
63781300045044,790,37492,25920
63781300045050,789,37114,25932
63781300045065,790,37268,26016
63781300045068,789,37185,26332
63781300045084,788,37012,26664
63781300045088,790,36997,27503
63781300045103,790,36404,28369
63781300045109,790,36300,29404
63781300045124,789,36588,30500
63781300045130,792,36282,31504
63781300045138,791,36401,32406
63781300045154,787,36344,33264
63781300045158,788,36124,33676
63781300045173,788,36212,34156
63781300045179,789,35098,34410
63781300045208,789,35904,34277
63781300045237,792,35949,34292
63781300045252,791,35846,34036
63781300045254,788,35457,33880
63781300045256,788,35168,33484
63781300045259,787,35538,33346
63781300045261,789,35042,33050
63781300045264,789,35108,32675
63781300045268,791,35425,32507
63781300045293,791,34964,32116
63781300045313,790,34988,31864
63781300045315,790,35260,31406
63781300045318,788,34777,31094
63781300045321,791,35152,30884
63781300045331,787,34704,30692
63781300045339,794,34528,30513
63781300045355,788,34964,30409
63781300045358,790,34696,30426
63781300045373,791,34620,30408
63781300045379,790,34260,30392
63781300045395,792,34683,30352
63781300045398,790,34664,30345
63781300045413,793,34716,30320
63781300045423,793,34522,30360
63781300045429,789,34413,30304
63781300045444,792,34520,30248
63781300045450,790,34000,30166
63781300045460,790,34560,30013
63781300045471,789,34449,29884
63781300045486,790,34542,29698
63781300045489,788,34444,29574
63781300045504,790,34520,29420
63781300045510,788,34328,29276
63781300045520,788,34381,29152
63781300045530,789,33564,29020
63781300045540,793,34204,28904
63781300045548,790,34420,28818
63781300045578,788,34273,28728
63781300045603,789,33756,28684
63781300045610,793,34388,28632
63781300045613,793,33944,28545
63781300045615,790,34468,28516
63781300045618,790,34453,28460
63781300045621,788,34176,28378
63781300045638,786,34228,28274
63781300045641,795,34250,28168
63781300045648,790,34400,28116
63781300045660,790,33499,28073
63781300045671,791,34456,28060
63781300045681,791,34412,28032
63781300045691,789,34436,27984
63781300045701,793,34384,27940
63781300045708,789,34496,27909
63781300045723,790,34484,27908
63781300045726,791,34516,27904
63781300045741,792,34348,27918
63781300045753,789,34468,27925
63781300045760,791,34331,27994
63781300045775,789,33904,28297
63781300045794,788,34260,28843
63781300045794,788,34256,29593
63781300045798,790,34228,30542
63781300045813,789,33965,31404
63781300045828,789,34224,32416
63781300045830,788,34076,33246
63781300045838,790,34050,33812
63781300045853,790,34084,34464
63781300045859,789,33978,34764
63781300045873,787,34172,34824
63781300045879,790,34020,34872
63781300045894,787,33816,34697
63781300045898,788,33931,34433
63781300045914,787,34100,34117
63781300045918,790,34056,33652
63781300045949,788,34043,33434
63781300045974,791,34268,33033
63781300046001,789,34204,32598
63781300046004,790,34060,32378
63781300046006,786,34144,32064
63781300046009,787,33565,31668
63781300046011,789,33964,31404
63781300046014,787,34282,31122
63781300046016,789,34236,30954
63781300046020,788,34440,30725
63781300046026,789,34228,30520
63781300046041,787,34116,30350
63781300046052,788,34416,30132
63781300046061,789,34552,30001
63781300046075,790,34372,29944
63781300046079,787,34585,29850
63781300046094,790,34052,29864
63781300046114,785,34392,29790
63781300046114,784,34369,29784
63781300046116,789,34532,29792
63781300046131,787,34612,29702
63781300046141,786,34244,29564
63781300046153,791,34104,29404
63781300046174,786,33769,29222
63781300046174,789,34690,29060
63781300046176,788,34532,28880
63781300046193,785,34583,28709
63781300046196,791,34434,28536
63781300046211,788,34500,28392
63781300046215,789,34740,28264
63781300046232,790,34716,28116
63781300046238,787,34844,27993
63781300046253,789,34619,27843
63781300046257,794,34832,27683
63781300046276,787,34882,27512
63781300046280,788,34666,27339
63781300046316,789,34448,27182
63781300046316,788,34516,27024
63781300046341,787,34716,26832
63781300046352,788,34786,26664
63781300046354,790,34691,26504
63781300046357,784,34760,26390
63781300046359,788,34768,26263
63781300046362,788,34244,26192
63781300046377,788,34612,26210
63781300046381,790,33960,26261
63781300046394,788,34940,26432
63781300046401,787,34938,26536
63781300046416,785,34920,26712
63781300046418,788,34664,26917
63781300046434,787,34940,27094
63781300046438,791,34328,27263
63781300046453,791,34912,27362
63781300046457,788,34705,27476
63781300046483,787,34816,27768
63781300046489,786,34798,28220
63781300046489,790,34816,28884
63781300046499,787,34257,29628
63781300046511,788,34674,30484
63781300046526,786,34900,31314
63781300046528,789,34514,32090
63781300046543,791,34888,32632
63781300046547,791,34776,33244
63781300046562,789,35160,33550
63781300046589,788,34600,33664
63781300046599,788,35100,33632
63781300046602,788,35216,33484
63781300046604,786,35288,33210
63781300046621,788,35380,32745
63781300046621,788,35540,32546
63781300046632,790,35802,32189
63781300046642,787,35724,31852
63781300046652,790,35992,31569
63781300046662,787,35548,31242
63781300046689,787,36002,31009
63781300046714,788,36080,30756
63781300046717,791,36250,30420
63781300046719,786,36364,30152
63781300046722,790,36462,29866
63781300046724,790,36676,29599
63781300046732,788,36418,29360
63781300046738,790,36676,29160
63781300046750,788,37144,29028
63781300046760,785,36852,28912
63781300046770,790,37128,28824
63781300046780,789,37516,28745
63781300046792,789,37504,28724
63781300046798,785,37276,28677
63781300046808,783,37668,28605
63781300046823,787,37380,28560
63781300046829,791,37597,28417
63781300046839,788,38072,28283
63781300046849,789,37880,28132
63781300046864,786,38216,28016
63781300046868,786,38208,27712
63781300046883,787,37488,27592
63781300046887,785,38592,27264
63781300046905,790,38513,26971
63781300046908,785,38580,26757
63781300046924,791,38882,26576
63781300046927,789,38536,26300
63781300046942,784,39112,26044
63781300046945,787,39000,25700
63781300046960,786,38828,25536
63781300046970,788,39098,25229
63781300046980,786,39218,25012
63781300046987,788,39228,24841
63781300047002,784,39224,24608
63781300047007,787,39472,24473
63781300047022,786,39626,24444
63781300047028,788,39688,24436
63781300047055,786,39964,24232
63781300047079,789,40036,24060
63781300047081,790,39940,24016
63781300047084,789,40181,23902
63781300047086,787,39940,23694
63781300047089,786,40226,23614
63781300047099,787,40478,23740
63781300047110,786,40392,23666
63781300047116,785,39560,23768
63781300047131,787,40512,23750
63781300047135,790,40670,23708
63781300047161,786,40812,23708
63781300047166,784,40450,23513
63781300047169,787,40590,23660
63781300047179,787,40792,23776
63781300047190,787,41086,24033
63781300047200,784,40962,24715
63781300047233,785,41232,25536
63781300047235,788,41224,26388
63781300047237,788,41070,27529
63781300047240,784,41340,28492
63781300047255,786,41368,29264
63781300047257,786,41208,29985
63781300047274,784,40836,30464
63781300047280,786,41440,30796
63781300047295,790,41452,30784
63781300047299,787,41528,30776
63781300047305,786,41476,30604
63781300047319,785,41544,30474
63781300047329,785,41658,30104
63781300047339,785,41392,29932
63781300047355,785,41716,29669
63781300047359,786,41619,29564
63781300047374,784,41720,29476
63781300047376,788,41348,29451
63781300047392,787,41728,29260
63781300047396,788,41665,29112
63781300047444,784,41580,28966
63781300047446,784,41419,28761
63781300047449,784,41406,28648
63781300047451,787,40852,28472
63781300047454,789,41460,28426
63781300047458,786,41323,28316
63781300047474,783,41008,28376
63781300047478,784,41072,28332
63781300047493,783,41072,28240
63781300047499,785,40880,28384
63781300047510,785,40688,28304
63781300047520,785,40448,28276
63781300047530,785,40368,28330
63781300047540,786,40232,28302
63781300047555,784,40148,28326
63781300047562,786,39992,28188
63781300047565,784,39802,28160
63781300047580,785,39368,28166
63781300047594,784,39574,28104
63781300047598,784,39562,27978
63781300047613,787,39416,27906
63781300047623,787,39124,27845
63781300047626,784,38976,27760
63781300047641,786,38944,27748
63781300047648,785,38672,27768
63781300047658,783,38695,27824
63781300047674,788,38440,27737
63781300047678,788,38306,27800
63781300047693,788,38286,27928
63781300047696,786,38136,27952
63781300047713,786,36916,27930
63781300047719,784,37744,27992
63781300047734,790,37510,28050
63781300047738,788,37264,27994
63781300047755,787,37068,28136
63781300047758,789,36802,28132
63781300047786,786,36544,28242
63781300047814,787,36937,28311
63781300047820,786,36492,28388
63781300047823,788,36628,28512
63781300047825,785,36344,28498
63781300047828,787,36306,28547
63781300047831,786,35700,28522
63781300047841,785,35876,28552
63781300047869,784,35934,28558
63781300047871,784,35584,28584
63781300047874,783,35360,28624
