UnityTS,GSR,breath,heart
63781303932542,492,19605,32676
63781303932553,489,20580,32218
63781303932563,493,21192,31600
63781303932567,489,21546,31472
63781303932582,494,21986,30984
63781303932588,491,21832,30636
63781303932603,491,22540,30494
63781303932610,488,22585,30172
63781303932620,488,22584,29916
63781303932647,488,22228,29976
63781303931647,486,18780,32336
63781303931659,483,18445,32336
63781303931671,482,18262,32208
63781303931678,484,17886,32312
63781303931693,484,17893,32272
63781303931697,483,17697,32276
63781303931713,480,17426,32229
63781303931719,482,16961,32256
63781303931734,484,16874,32072
63781303931738,483,16297,32120
63781303931754,481,15998,32075
63781303931762,481,15772,31936
63781303931768,481,15217,31788
63781303931783,485,14982,31713
63781303931787,479,14516,31412
63781303931802,477,14274,31380
63781303931805,482,13530,31288
63781303931821,482,13215,31424
63781303931832,484,12744,31406
63781303931842,484,12179,31262
63781303931852,484,11659,31260
63781303931858,482,11136,31172
63781303931869,485,10686,31148
63781303931879,489,10156,31218
63781303931912,493,9636,30748
63781303931930,494,9206,30640
63781303931933,488,8574,30748
63781303931935,495,8176,30680
63781303931938,494,7610,30525
63781303931940,494,7312,30370
63781303931952,495,6976,30116
63781303931958,495,6508,30064
63781303931969,492,6161,30096
63781303931984,494,5948,29892
63781303931987,495,5608,30068
63781303932003,493,5304,29852
63781303932007,496,5026,29812
63781303932043,497,4738,29666
63781303932045,495,4465,29397
63781303932048,496,4227,29605
63781303932050,494,3983,29385
63781303932058,496,3737,29928
63781303932078,496,3530,30344
63781303932080,500,3334,31124
63781303932090,497,3133,31960
63781303932100,498,3027,32856
63781303932112,495,3014,33678
63781303932115,499,3101,34496
63781303932130,498,3200,35200
63781303932140,496,3260,35532
63781303932152,494,3277,35776
63781303932162,496,3223,35600
63781303932174,494,3109,36042
63781303932177,500,2905,36144
63781303932193,492,2710,35928
63781303932197,496,2552,35966
63781303932214,494,2361,35634
63781303932218,499,2250,35508
63781303932234,496,2169,35404
63781303932238,498,2093,35336
63781303932285,494,2154,35402
63781303932286,492,2259,35248
63781303932302,493,2492,35156
63781303932304,491,2815,34992
63781303932307,490,3272,35040
63781303932309,490,3799,34676
63781303932312,489,4375,34496
63781303932315,494,4883,34364
63781303932330,492,5409,34164
63781303932340,495,5768,33953
63781303932352,494,6202,33944
63781303932362,493,6608,33742
63781303932372,492,6984,33864
63781303932393,497,7697,33993
63781303932393,497,8265,34120
63781303932397,498,9073,34400
63781303932412,495,9654,34860
63781303932418,495,10065,35084
63781303932434,491,10984,35334
63781303932450,491,11717,35300
63781303932451,494,12740,35288
63781303932460,496,13828,34656
63781303932472,492,14873,34752
63781303932482,493,15594,34122
63781303932492,494,16540,33896
63781303932495,493,16986,33568
63781303932510,493,17850,33525
63781303932520,491,18594,33148
63781303932535,493,19250,32824
63781303932542,492,19605,32676
63781303932553,489,20580,32218
63781303932563,493,21192,31600
63781303932567,489,21546,31472
63781303932582,494,21986,30984
63781303932588,491,21832,30636
63781303932603,491,22540,30494
63781303932610,488,22585,30172
63781303932620,488,22584,29916
63781303932647,488,22228,29976
63781303932683,487,22366,29945
63781303932698,487,22571,29866
63781303932700,488,22324,30101
63781303932703,489,22306,30120
63781303932705,488,21748,30209
63781303932708,490,22072,30108
63781303932712,489,21474,30221
63781303932712,489,21318,30253
63781303932718,491,21032,30232
63781303932733,488,20692,30296
63781303932736,490,20620,30208
63781303932753,488,20050,30186
63781303932770,490,19674,30233
63781303932770,486,19296,30044
63781303932780,490,18760,30004
63781303932792,487,18226,29994
63781303932802,487,17600,30084
63781303932812,485,17064,30090
63781303932815,486,16576,30242
63781303932830,483,16100,30617
63781303932840,488,15856,31272
63781303932850,483,15174,31962
63781303932860,478,14716,32857
63781303932872,478,13758,33976
63781303932882,481,12918,34816
63781303932909,476,12014,35758
63781303932909,469,11528,36480
63781303932911,461,11064,37080
63781303932919,464,10721,37576
63781303932930,458,10210,37666
63781303932940,460,9480,38056
63781303932946,461,8916,38034
63781303932962,466,8407,37956
63781303932968,473,7950,38096
63781303932983,477,7443,37784
63781303932986,481,7006,37273
63781303933013,493,6612,37681
63781303933039,491,6252,37244
63781303933039,500,5904,37404
63781303933043,498,5481,37292
63781303933045,504,5440,37384
63781303933048,497,5545,37286
63781303933063,496,6188,36513
63781303933069,492,7088,36746
63781303933095,492,8193,36552
63781303933095,482,9718,36028
63781303933099,481,11297,35556
63781303933114,476,12928,35332
63781303933120,476,14376,35002
63781303933135,472,15441,34592
63781303933137,471,16540,34732
63781303933152,469,17216,34448
63781303933159,465,17404,34528
63781303933174,464,17929,34688
63781303933180,464,17637,34730
63781303933195,460,17736,34464
63781303933199,461,17244,34612
63781303933209,456,16406,34296
63781303933219,460,15134,34040
63781303933234,459,14139,33522
63781303933237,459,13146,33392
63781303933250,457,12145,32904
63781303933265,462,11264,32524
63781303933269,457,10466,31905
63781303933285,463,9879,31544
63781303933291,460,9498,31028
63781303933324,459,9280,30503
63781303933326,462,9540,30046
63781303933329,465,10009,29608
63781303933331,464,10831,29116
63781303933341,469,11810,28728
63781303933350,470,13096,28322
63781303933380,478,14370,27784
63781303933401,480,15577,27342
63781303933404,489,16596,26666
63781303933406,489,17889,26136
63781303933410,490,19000,25813
63781303933410,496,20410,25648
63781303933425,501,21752,25784
63781303933429,494,22836,26150
63781303933447,502,24645,26524
63781303933450,501,25560,26866
63781303933460,500,26581,27294
63781303933470,498,27850,27579
63781303933481,499,29236,27716
63781303933491,497,29670,27792
63781303933506,495,29741,27898
63781303933509,488,29430,27848
63781303933525,479,28640,27868
63781303933541,478,27680,28065
63781303933541,476,26584,28116
63781303933555,467,25468,28478
63781303933559,468,23953,28788
63781303933574,466,22947,29240
63781303933580,466,21434,29708
63781303933590,464,20208,30285
63781303933601,465,18560,30857
63781303933611,457,17536,31596
63781303933621,457,16747,32657
63781303933631,455,15946,33454
63781303933642,463,15576,34584
63781303933652,465,15180,35756
63781303931647,486,18780,32336
63781303931659,483,18445,32336
63781303931671,482,18262,32208
63781303931678,484,17886,32312
63781303931693,484,17893,32272
63781303931697,483,17697,32276
63781303931713,480,17426,32229
63781303931719,482,16961,32256
63781303931734,484,16874,32072
63781303931738,483,16297,32120
63781303931754,481,15998,32075
63781303931762,481,15772,31936
63781303931768,481,15217,31788
63781303931783,485,14982,31713
63781303931787,479,14516,31412
63781303931802,477,14274,31380
63781303931805,482,13530,31288
63781303931821,482,13215,31424
63781303931832,484,12744,31406
63781303931842,484,12179,31262
63781303931852,484,11659,31260
63781303931858,482,11136,31172
63781303931869,485,10686,31148
63781303931879,489,10156,31218
63781303931912,493,9636,30748
63781303931930,494,9206,30640
63781303931933,488,8574,30748
63781303931935,495,8176,30680
63781303931938,494,7610,30525
63781303931940,494,7312,30370
63781303931952,495,6976,30116
63781303931958,495,6508,30064
63781303931969,492,6161,30096
63781303931984,494,5948,29892
63781303931987,495,5608,30068
63781303932003,493,5304,29852
63781303932007,496,5026,29812
63781303932043,497,4738,29666
63781303932045,495,4465,29397
63781303932048,496,4227,29605
63781303932050,494,3983,29385
63781303932058,496,3737,29928
63781303932078,496,3530,30344
63781303932080,500,3334,31124
63781303932090,497,3133,31960
63781303932100,498,3027,32856
63781303932112,495,3014,33678
63781303932115,499,3101,34496
63781303932130,498,3200,35200
63781303932140,496,3260,35532
63781303932152,494,3277,35776
63781303932162,496,3223,35600
63781303932174,494,3109,36042
63781303932177,500,2905,36144
63781303932193,492,2710,35928
63781303932197,496,2552,35966
63781303932214,494,2361,35634
63781303932218,499,2250,35508
63781303932234,496,2169,35404
63781303932238,498,2093,35336
63781303932285,494,2154,35402
63781303932286,492,2259,35248
63781303932302,493,2492,35156
63781303932304,491,2815,34992
63781303932307,490,3272,35040
63781303932309,490,3799,34676
63781303932312,489,4375,34496
63781303932315,494,4883,34364
63781303932330,492,5409,34164
63781303932340,495,5768,33953
63781303932352,494,6202,33944
63781303932362,493,6608,33742
63781303932372,492,6984,33864
63781303932393,497,7697,33993
63781303932393,497,8265,34120
63781303932397,498,9073,34400
63781303932412,495,9654,34860
63781303932418,495,10065,35084
63781303932434,491,10984,35334
63781303932450,491,11717,35300
63781303932451,494,12740,35288
63781303932460,496,13828,34656
63781303932472,492,14873,34752
63781303932482,493,15594,34122
63781303932492,494,16540,33896
63781303932495,493,16986,33568
63781303932510,493,17850,33525
63781303932520,491,18594,33148
63781303932535,493,19250,32824
63781303932542,492,19605,32676
63781303932553,489,20580,32218
63781303932563,493,21192,31600
63781303932567,489,21546,31472
63781303932582,494,21986,30984
63781303932588,491,21832,30636
63781303932603,491,22540,30494
63781303932610,488,22585,30172
63781303932620,488,22584,29916
63781303932647,488,22228,29976
63781303932683,487,22366,29945
63781303932698,487,22571,29866
63781303932700,488,22324,30101
63781303932703,489,22306,30120
63781303932705,488,21748,30209
63781303932708,490,22072,30108
63781303932712,489,21474,30221
63781303932712,489,21318,30253
63781303932718,491,21032,30232
63781303932733,488,20692,30296
63781303932736,490,20620,30208
63781303932753,488,20050,30186
63781303932770,490,19674,30233
63781303932770,486,19296,30044
63781303932780,490,18760,30004
63781303932792,487,18226,29994
63781303932802,487,17600,30084
63781303932812,485,17064,30090
63781303932815,486,16576,30242
63781303932830,483,16100,30617
63781303932840,488,15856,31272
63781303932850,483,15174,31962
63781303932860,478,14716,32857
63781303932872,478,13758,33976
63781303932882,481,12918,34816
63781303932909,476,12014,35758
63781303932909,469,11528,36480
63781303932911,461,11064,37080
63781303932919,464,10721,37576
63781303932930,458,10210,37666
63781303932940,460,9480,38056
63781303932946,461,8916,38034
63781303932962,466,8407,37956
63781303932968,473,7950,38096
63781303932983,477,7443,37784
63781303932986,481,7006,37273
63781303933013,493,6612,37681
63781303933039,491,6252,37244
63781303933039,500,5904,37404
63781303933043,498,5481,37292
63781303933045,504,5440,37384
63781303933048,497,5545,37286
63781303933063,496,6188,36513
63781303933069,492,7088,36746
63781303933095,492,8193,36552
63781303933095,482,9718,36028
63781303933099,481,11297,35556
63781303933114,476,12928,35332
63781303933120,476,14376,35002
63781303933135,472,15441,34592
63781303933137,471,16540,34732
63781303933152,469,17216,34448
63781303933159,465,17404,34528
63781303933174,464,17929,34688
63781303933180,464,17637,34730
63781303933195,460,17736,34464
63781303933199,461,17244,34612
63781303933209,456,16406,34296
63781303933219,460,15134,34040
63781303933234,459,14139,33522
63781303933237,459,13146,33392
63781303933250,457,12145,32904
63781303933265,462,11264,32524
63781303933269,457,10466,31905
63781303933285,463,9879,31544
63781303933291,460,9498,31028
63781303933324,459,9280,30503
63781303933326,462,9540,30046
63781303933329,465,10009,29608
63781303933331,464,10831,29116
63781303933341,469,11810,28728
63781303933350,470,13096,28322
63781303933380,478,14370,27784
63781303933401,480,15577,27342
63781303933404,489,16596,26666
63781303933406,489,17889,26136
63781303933410,490,19000,25813
63781303933410,496,20410,25648
63781303933425,501,21752,25784
63781303933429,494,22836,26150
63781303933447,502,24645,26524
63781303933450,501,25560,26866
63781303933460,500,26581,27294
63781303933470,498,27850,27579
63781303933481,499,29236,27716
63781303933491,497,29670,27792
63781303933506,495,29741,27898
63781303933509,488,29430,27848
63781303933525,479,28640,27868
63781303933541,478,27680,28065
63781303933541,476,26584,28116
63781303933555,467,25468,28478
63781303933559,468,23953,28788
63781303933574,466,22947,29240
63781303933580,466,21434,29708
63781303933590,464,20208,30285
63781303933601,465,18560,30857
63781303933611,457,17536,31596
63781303933621,457,16747,32657
63781303933631,455,15946,33454
63781303933642,463,15576,34584
63781303933652,465,15180,35756
63781303933660,469,14924,36616
63781303933670,468,14433,37408
63781303933681,473,14214,37760
63781303933691,467,13903,38164
63781303933701,475,13918,38428
63781303933711,471,14264,38809
63781303933717,469,14564,38824
63781303933745,464,15026,38738
63781303933770,462,15685,38392
63781303933776,460,16312,38136
63781303933779,460,17554,37689
63781303933781,457,19150,37268
63781303933784,460,20642,36520
63781303933791,458,22144,35313
63781303933802,460,23144,33908
63781303933812,455,25504,32168
63781303933822,460,27416,30156
63781303933832,455,29346,28246
63781303933844,460,31300,26965
63781303933854,459,33246,26122
63781303933857,468,35342,25848
63781303933874,477,37072,25860
63781303933877,476,38732,26291
63781303933892,467,40280,27134
63781303933899,464,41555,28173
63781303933909,455,43052,29272
63781303933935,455,44104,30505
63781303933937,452,45469,31443
63781303933965,454,46582,32268
63781303933967,444,47708,33008
63781303933970,454,48584,33776
63781303933972,452,49592,34336
63781303934007,454,50232,34672
63781303934007,452,50864,35152
63781303934010,454,51540,35784
63781303934012,450,52001,36188
63781303934022,454,52530,36370
63781303934028,457,52944,36199
63781303934045,459,53544,36072
63781303934047,457,54056,35912
63781303934062,460,54724,35976
63781303934068,458,55264,36268
63781303934081,465,55986,36600
63781303934091,461,56504,36878
63781303934123,463,56932,37184
63781303934141,457,57384,37528
63781303934143,463,57988,37831
63781303934146,457,58288,38125
63781303934148,461,58704,38490
63781303934151,460,59094,39048
63781303934162,463,59432,39672
